,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2461,2461,32103189,Sant'Orsola Apartment - 2 bdr close to city center,215185922,Sandra,,Santo Stefano,44.48546,11.36604,Entire home/apt,65,2,6,2019-12-28,0.36,7,0,Murri
2462,2462,32105407,Amazing Bologna,58911658,Miriam,,Navile,44.53707,11.35208,Entire home/apt,58,1,7,2020-01-19,0.41,1,179,Corticella
2463,2463,32118031,Flat in the city centre,56440433,Riccardo,,Porto - Saragozza,44.49846,11.33888,Entire home/apt,59,1,2,2019-12-13,0.18,1,363,Marconi
2464,2464,32125014,Quiet House,241019910,Stefano,,San Donato - San Vitale,44.50543,11.35608,Entire home/apt,49,1,108,2020-08-30,5.69,1,85,San Donato
2465,2465,32125409,Tourist House a 2 passi da Piazza Maggiore,47819458,Guido,,Santo Stefano,44.49579,11.34486,Entire home/apt,217,2,1,2020-06-21,0.42,7,235,Irnerio
2466,2466,32126443,Fringe Apartment- Bologna,47819458,Guido,,Santo Stefano,44.49702,11.34637,Entire home/apt,47,2,27,2020-08-24,1.54,7,245,Irnerio
2467,2467,32126804,Light House Apartment- Bologna,47819458,Guido,,Santo Stefano,44.49917,11.34467,Entire home/apt,48,2,16,2020-08-29,0.88,7,244,Irnerio
2468,2468,32129625,Casa Bella Daisy,152945951,28,,Porto - Saragozza,44.49747,11.3363,Entire home/apt,144,2,1,2019-04-16,0.06,31,85,Marconi
2469,2469,32153024,Zamboni - studio in strategic position,5510279,Alessandro,,Santo Stefano,44.49618,11.35329,Entire home/apt,38,2,6,2020-01-19,0.34,23,181,Irnerio
2470,2470,32155468,"Martina, Bologna",12182373,Luca,,Navile,44.50535,11.35055,Entire home/apt,100,1,14,2020-02-17,0.79,20,10,Bolognina
2471,2471,32167579,PisanoGuestHouse,236971062,Andrea,,San Donato - San Vitale,44.49369,11.37675,Entire home/apt,36,1,59,2020-08-23,3.28,1,88,S. Vitale
2472,2472,32180277,whouse suite apartment mirasole,218344127,Gloria,,Santo Stefano,44.48662,11.34071,Entire home/apt,65,1,2,2019-05-07,0.12,8,242,Galvani
2473,2473,32184152,Sweet single room in Bologna centre,15078654,Raffaele,,Santo Stefano,44.48663,11.34783,Private room,39,10,0,,,2,365,Galvani
2474,2474,32203093,Flatinbo Apartments - Galliera,50429991,Flat In Italy,,Porto - Saragozza,44.49976,11.34238,Private room,2000,2,22,2019-12-09,1.2,9,0,Marconi
2475,2475,32206256,Dreaming Bologna Apartment!A/C!Prime Location,19176405,Hello Bologna!,,Santo Stefano,44.49376,11.34426,Entire home/apt,167,2,26,2020-01-28,1.45,4,167,Galvani
2476,2476,32213737,"Bologna Holiday Inn, il tuo spazio a Bologna",194548192,Armanda,,Santo Stefano,44.50425,11.35197,Entire home/apt,116,2,23,2020-08-17,1.32,3,0,Bolognina
2477,2477,32250200,The Ninfee San Leonardo,64427164,Francesco,,Santo Stefano,44.49439,11.3551,Entire home/apt,79,1,18,2020-01-05,1.01,3,127,Irnerio
2478,2478,32250672,Appartamento Porta Santo Stefano,242050791,Silvia,,Santo Stefano,44.48209,11.36012,Entire home/apt,109,2,24,2020-02-27,1.28,1,90,Murri
2479,2479,32281509,"Asinelli Suite, privileged view of the two towers",116693002,Eleonora,,Santo Stefano,44.4945,11.34591,Entire home/apt,66,2,59,2020-08-22,3.14,3,348,Irnerio
2480,2480,32283074,Luminoso attico con terrazza panoramica sulle Due torri,116693002,Eleonora,,Santo Stefano,44.4945,11.34591,Entire home/apt,94,2,40,2020-08-25,2.23,3,342,Irnerio
2481,2481,32296573,Appartamento MiBo in fiera a Bologna,239054049,Elisa&Emanuele,,San Donato - San Vitale,44.50815,11.36896,Entire home/apt,60,1,25,2020-02-26,1.41,1,3,San Donato
2482,2482,32304338,Skyfierabo,242497420,Vincenzo,,San Donato - San Vitale,44.51109,11.35766,Entire home/apt,394,1,3,2019-03-31,0.16,1,62,Bolognina
2483,2483,32326686,Bologna Old Artist Garage,13123808,Francesco,,Santo Stefano,44.47511,11.3734,Entire home/apt,42,3,9,2020-01-12,0.49,1,335,Murri
2484,2484,32327601,LOFT GARDEN in Bologna's heart OSPEDALE RIZZOLI,24228659,Anna,,Santo Stefano,44.48317,11.33894,Entire home/apt,34,1,46,2020-02-27,2.51,1,156,Colli
2485,2485,32328505,camera singola/doppia con bagno interno,3182649,Anna,,Borgo Panigale - Reno,44.51801,11.29646,Private room,45,1,32,2019-08-01,1.79,2,3,Borgo Panigale
2486,2486,32335880,6aCasa,239291273,Roberta,,Savena,44.48774,11.38948,Entire home/apt,141,2,7,2020-01-01,0.4,3,59,Mazzini
2487,2487,32343212,whouse studio Borgo San Pietro,218344127,Gloria,,Santo Stefano,44.5012,11.34897,Entire home/apt,50,1,9,2019-10-23,0.51,8,3,Irnerio
2488,2488,32362865,Realkasa Jungle Flat,228384114,Realkasa,,Porto - Saragozza,44.49724000000001,11.33623,Entire home/apt,57,3,20,2020-08-16,1.19,25,142,Marconi
2489,2489,32372287,apARTments,189003061,Paulina,,Navile,44.51528,11.35756,Entire home/apt,54,1,51,2020-03-01,3.1,2,270,Bolognina
2490,2490,32373922,Mercato San Donato Centro Bologna Fiere,12639943,Gianliberato,,San Donato - San Vitale,44.50326,11.36181,Private room,35,1,106,2020-02-09,5.7,1,0,San Donato
2491,2491,32377858,Casa Gaia,89067449,Marco,,Santo Stefano,44.48166,11.37049,Entire home/apt,43,2,12,2019-10-20,0.68,15,0,Murri
2492,2492,32382398,IL VECCHIO NOCE  con parcheggio in giardino,243155913,Giorgio,,Porto - Saragozza,44.49156,11.32849,Entire home/apt,80,2,15,2020-08-16,0.98,1,274,Costa Saragozza
2493,2493,32396923,Nice Room,34577911,Peppe,,Santo Stefano,44.48655,11.3375,Private room,40,3,7,2020-02-02,0.39,2,0,Colli
2494,2494,32398080,Le Torri Suite: Davanzale vista Due Torri,243286231,Sergio,,Santo Stefano,44.49355,11.3454,Entire home/apt,57,2,28,2020-02-13,1.51,1,119,Galvani
2495,2495,32398919,Camera con vista,102704662,Claudio,,San Donato - San Vitale,44.49068,11.39215,Private room,25,1,24,2020-08-18,1.31,2,165,S. Vitale
2496,2496,32399502,B&B Bilocale 1 Attico Galliera,243296305,Jonathan,,Porto - Saragozza,44.50253,11.34337,Entire home/apt,70,1,51,2020-07-28,2.78,3,362,Marconi
2497,2497,32400079,B&B Monolocale 2 Attico Galliera,243296305,Jonathan,,Porto - Saragozza,44.50166,11.34308,Entire home/apt,49,1,36,2020-08-01,2.14,3,341,Marconi
2498,2498,32400113,B&B monolocale 3 Attico Galliera,243296305,Jonathan,,Porto - Saragozza,44.50246,11.34327,Entire home/apt,49,1,64,2020-07-20,3.52,3,349,Marconi
2499,2499,32402273,Stanza con balcone,102704662,Claudio,,Savena,44.48744,11.38617,Private room,25,1,10,2020-08-09,0.72,2,348,Mazzini
2500,2500,32420732,Richard & Grace Studio,26594506,Daniela,,San Donato - San Vitale,44.5066,11.35888,Entire home/apt,65,2,19,2020-03-15,1.07,1,2,San Donato
2501,2501,32421086,"Casa Bellombra, a due passi dal centro",243490697,Michele,,Santo Stefano,44.48105,11.33909,Entire home/apt,193,2,18,2020-02-23,1.01,1,0,Colli
2502,2502,32426413,La Stanza dei Sognatori - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.49673,11.33914,Private room,83,1,9,2019-10-16,0.49,6,352,Marconi
2503,2503,32436122,Versace's House - Abbadia four and nice,243615532,Mariantonietta,,Porto - Saragozza,44.49708,11.33397,Entire home/apt,116,1,31,2020-02-12,1.69,1,40,Marconi
2504,2504,32436384,Tamb&b1,243640695,Michele E Luca,,Santo Stefano,44.4866,11.35965,Private room,124,1,7,2019-11-08,0.39,2,350,Murri
2505,2505,32437864,"Casa Acquaderni, ai piedi delle Due Torri",243654513,Leonardo,,Santo Stefano,44.49527,11.34582,Entire home/apt,74,2,46,2020-02-26,2.53,1,0,Irnerio
2506,2506,32457424,Realkasa Hygge Flat,228384114,Realkasa,,Porto - Saragozza,44.49576,11.33721,Entire home/apt,63,3,21,2020-07-08,1.21,25,120,Marconi
2507,2507,32459476,"Unione, Bologna",12182373,Luca,,Santo Stefano,44.49573,11.35474,Entire home/apt,125,1,21,2020-02-12,1.14,20,13,Irnerio
2508,2508,32460257,Cosy Room,34577911,Peppe,,Porto - Saragozza,44.48784000000001,11.33768,Private room,30,3,19,2020-02-29,1.06,2,0,Malpighi
2509,2509,32464570,Realkasa Marconi Art,228384114,Realkasa,,Porto - Saragozza,44.4968,11.33594,Entire home/apt,63,3,10,2019-12-30,0.59,25,121,Marconi
2510,2510,32497594,Tamb&b2,243640695,Michele E Luca,,Santo Stefano,44.48434,11.36146,Private room,125,1,8,2020-07-12,0.46,2,351,Murri
2511,2511,32525085,La Stanza della Rosa - BibliòRooms in centro,15099478,Isabella,,Porto - Saragozza,44.49802,11.34009,Private room,80,1,39,2019-12-01,2.15,6,1,Marconi
2512,2512,32541579,Camera con due letti singoli e bagno privato,59716684,Marina,,Savena,44.46534000000001,11.37272,Private room,45,2,1,2019-12-10,0.11,2,178,S. Ruffillo
2513,2513,32542194,"De' Fusari, Bologna",12182373,Luca,,Porto - Saragozza,44.4927,11.34057,Entire home/apt,119,1,9,2020-02-28,0.5,20,13,Malpighi
2514,2514,32543494,Beautiful double room in front of FIERA DISTRICT,244547429,Katerina,,San Donato - San Vitale,44.50664,11.36667,Private room,26,2,43,2020-02-25,2.45,1,0,San Donato
2515,2515,32544899,Casa Casò Guest House,244558377,Alessia,,Santo Stefano,44.48309,11.37144,Entire home/apt,63,1,13,2020-02-15,0.74,1,243,Murri
2516,2516,32547539,SessantaSei,33256169,Gianluca,,Santo Stefano,44.48944,11.35166,Entire home/apt,129,2,34,2020-01-23,1.91,1,338,Galvani
2517,2517,32549672,Realkasa Marconi Complex,228384114,Realkasa,,Porto - Saragozza,44.49562,11.33744,Entire home/apt,189,3,2,2019-10-20,0.12,25,179,Marconi
2518,2518,32564179,Luxury apt in historic centre w/ private parking.,112053545,Alberto,,Santo Stefano,44.48882,11.3416,Entire home/apt,82,1,67,2020-08-19,3.77,1,55,Galvani
2519,2519,32566880,Casa Bella River- Piccola Venezia,152945951,28,,Santo Stefano,44.49822,11.34507,Entire home/apt,43,2,11,2020-08-09,0.71,31,6,Irnerio
2520,2520,32580326,Indipendenza Sleep & Go,76696959,Andrea,,Santo Stefano,44.50027,11.34475,Private room,30,1,0,,,1,58,Irnerio
2521,2521,32580331,TRILOCALE CON PARCHEGGIO GRATUITO,10565373,Michela Borghetto,,San Donato - San Vitale,44.50519,11.37227,Entire home/apt,338,1,5,2019-10-29,0.3,16,355,San Donato
2522,2522,32582865,Alyz's Home in Bolognina,79995398,Alice,,Navile,44.54081,11.35549,Entire home/apt,25,2,17,2020-08-01,0.97,1,17,Corticella
2523,2523,32582965,Interno 6,244874751,Alessandro,,Porto - Saragozza,44.49747,11.33287,Entire home/apt,79,3,13,2020-04-30,0.71,1,364,Marconi
2524,2524,32586617,Fiore di Lillà,242254082,Francesca,,Navile,44.5105,11.34366,Private room,60,1,0,,,2,180,Bolognina
2525,2525,32588129,Mughetto,242254082,Francesca,,Navile,44.51151,11.34461,Private room,60,1,1,2019-03-21,0.06,2,179,Bolognina
2526,2526,32605830,Casa di Cicci,245101651,Paola Cristina,,Navile,44.51327,11.34649,Entire home/apt,84,1,8,2020-01-26,0.66,1,330,Bolognina
2527,2527,32606246,"SAN CARLO HOLIDAY HOUSE ,  BOLOGNA CENTRO",245104010,Stefano,,Porto - Saragozza,44.50018,11.341,Entire home/apt,86,1,27,2020-08-08,1.54,1,196,Marconi
2528,2528,32606254,La Stanza di Alice - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.4979,11.34,Private room,77,1,32,2019-09-05,1.75,6,350,Marconi
2529,2529,32607058,Temporary House Oberdan: Lovely Flat,30584188,Marco,,Santo Stefano,44.49433,11.34609,Entire home/apt,49,2,2,2019-05-31,0.11,6,123,Irnerio
2530,2530,32622212,"UGO BASSI APARTMENTS - Appartamento ""Garisenda""",137475943,Crea,,Porto - Saragozza,44.49618,11.33821,Entire home/apt,74,1,4,2020-01-15,0.25,9,330,Marconi
2531,2531,32624129,Stanza privata in Porta Saragozza,78555031,Giulia,,Porto - Saragozza,44.48962,11.32654,Private room,38,1,52,2020-08-09,2.84,1,364,Costa Saragozza
2532,2532,32630682,il girasole N 3,959467,Rosa&Michele,,Navile,44.50733,11.3545,Entire home/apt,75,1,0,,,1,364,Bolognina
2533,2533,32639362,B&B Selvarossa - Standard Double room,86552647,Riccardo,,Savena,44.46356,11.37943,Private room,41,1,18,2020-08-23,1.01,3,342,S. Ruffillo
2534,2534,32639727,Castelmerlo Appartamento - Laterale Massarenti,245397294,Carlo,,San Donato - San Vitale,44.49307,11.37798,Entire home/apt,37,1,17,2020-07-28,0.94,2,166,S. Vitale
2535,2535,32651804,"Nice 2bdr apartment, near Bologna Fair 82795",5056483,Halldis Apartments & Villas,,San Donato - San Vitale,44.49872,11.36906,Entire home/apt,140,3,0,,,59,47,San Donato
2536,2536,32653403,LAST MINUTE Cosmoprof 2020,41535572,Luciano,,San Donato - San Vitale,44.48503,11.37329,Entire home/apt,109,1,1,2019-05-11,0.06,5,365,S. Vitale
2537,2537,32666902,La Stanza dell’Haiku - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.49636,11.33995,Private room,74,1,3,2019-09-20,0.17,6,355,Marconi
2538,2538,32680507,B&B Selvarossa - Deluxe Double Room,86552647,Riccardo,,Savena,44.46583,11.37783,Private room,45,1,14,2019-09-12,0.79,3,351,S. Ruffillo
2539,2539,32683218,Maria Mascarella,245747607,Maria,,Navile,44.50467,11.35393,Private room,24,1,15,2020-02-12,0.84,2,1,Bolognina
2540,2540,32689394,"Bologna Boutique Home, exclusive living experience",27435617,Paola,,Santo Stefano,44.49603,11.34799,Entire home/apt,79,1,30,2020-07-24,1.77,2,0,Irnerio
2541,2541,32691949,Bonvicini Apartment,245810737,Agata Monika,,Navile,44.5198,11.35788,Entire home/apt,35,1,21,2020-03-13,1.18,1,48,Bolognina
2542,2542,32691963,"Borgo S.Pietro Studio, close to the center+station",245812331,Angela,,Santo Stefano,44.49913,11.34918,Entire home/apt,48,2,22,2020-02-17,1.21,1,128,Irnerio
2543,2543,32707473,"Sun House, 10 min walking from Cosmoprof",30579105,Angelo,,San Donato - San Vitale,44.50973,11.37962,Entire home/apt,500,2,0,,,2,0,San Donato
2544,2544,32710581,A Casa di Giancarla,138573377,A Casa Di Giancarla,,Borgo Panigale - Reno,44.49003,11.29791,Entire home/apt,60,1,17,2020-08-06,0.95,1,355,Barca
2545,2545,32712947,The Flat of the Two Towers! Vicolo Mandria x3,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49551,11.34602,Entire home/apt,68,1,35,2020-07-30,2.0,72,28,Irnerio
2546,2546,32731120,Garden Loft,205018151,Franco,,Santo Stefano,44.49903,11.3491,Entire home/apt,866,1,39,2020-02-24,2.21,16,0,Irnerio
2547,2547,32731202,Studio Grabinski,49840893,Alessandra,,Porto - Saragozza,44.49755,11.33941,Entire home/apt,65,1,56,2020-07-30,3.12,2,88,Marconi
2548,2548,32733275,Fontana del Nettuno Apartment! Piazza Maggiore x4,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49329,11.34599,Entire home/apt,68,1,39,2020-01-23,2.2,72,1,Galvani
2549,2549,32733671,app. 88mq 2 camere matrimoniali e giardino privato,142589263,Carla,,Borgo Panigale - Reno,44.5009,11.29691,Entire home/apt,140,2,2,2019-03-05,0.11,1,363,Barca
2550,2550,32734146,Bologna's Secret Door,39255751,Luca,,Santo Stefano,44.48692,11.34032,Entire home/apt,55,2,18,2020-08-19,1.28,1,115,Galvani
2551,2551,32735061,L'appartamentino,246157980,DELLA VOLPE & C. Snc,,Savena,44.47776,11.38876,Entire home/apt,55,1,0,,,1,347,Mazzini
2552,2552,32744593,"Galluzzi Suite, in the heart of the city",246238258,Maria Chiara,,Porto - Saragozza,44.49135,11.34146,Entire home/apt,57,2,16,2019-10-15,0.91,1,128,Malpighi
2553,2553,32744929,Camera doppia/tripla con bagno ad uso esclusivo,3182649,Anna,,Borgo Panigale - Reno,44.51804,11.29772,Private room,35,1,33,2019-10-21,1.85,2,0,Borgo Panigale
2554,2554,32752565,Borgo Pietralata,92923205,Marco E Mili,,Porto - Saragozza,44.49619000000001,11.33214,Entire home/apt,192,1,11,2019-12-29,0.64,1,95,Malpighi
2555,2555,32762680,Casa del Borgo incantato,152945951,28,,Santo Stefano,44.49983,11.34861,Entire home/apt,50,1,36,2020-08-23,2.19,31,172,Irnerio
2556,2556,32764868,Residenza “Dall’Ara “ Vi Aspetta!!!!,1108018,Carlo,,Porto - Saragozza,44.49595,11.31829,Entire home/apt,59,1,26,2020-01-01,1.46,1,329,Costa Saragozza
2557,2557,32777828,"PORTOBELLO APT. Int.2 NEW, COZY, BRIGHT",171574529,Via Del Porto,,Porto - Saragozza,44.5012,11.33876,Entire home/apt,90,3,3,2020-02-24,0.2,4,0,Marconi
2558,2558,32784909,"Lame apartment in the center,  FREE parking NO ZTL",174775617,Natascia,,Porto - Saragozza,44.50047,11.33521,Entire home/apt,58,3,41,2020-07-28,2.3,2,23,Marconi
2559,2559,32786414,b-cozy private room in early 20th century house,172818054,Giuseppe,,Porto - Saragozza,44.49733,11.32037,Private room,32,1,4,2020-02-21,0.23,2,191,Saffi
2560,2560,32800282,G&G - il tuo spazio indipendente a Bologna (Arno),246721299,Giovanni,,Savena,44.47733,11.39027,Private room,70,1,1,2019-04-05,0.06,2,179,Mazzini
2561,2561,32801398,Private Room between Bologna Fiera & University,20902147,Claudio,,San Donato - San Vitale,44.50276,11.36327,Private room,50,2,6,2019-11-03,0.34,1,0,San Donato
2562,2562,32808781,"Cozy, Sweet, Bolognese!",245723333,Tommaso,,San Donato - San Vitale,44.50139,11.35735,Entire home/apt,59,2,40,2020-02-17,2.24,2,89,Irnerio
2563,2563,32813561,Whouse suite porta di castello,218344127,Gloria,,Porto - Saragozza,44.49633,11.34186,Entire home/apt,77,1,0,,,8,253,Marconi
2564,2564,32814093,B&B Grumann,35647196,Carolina,,Navile,44.51135,11.34771,Entire home/apt,49,1,29,2020-08-23,1.74,2,42,Bolognina
2565,2565,32825515,Garden Loft 2,205018151,Franco,,Santo Stefano,44.50053,11.35079,Entire home/apt,866,1,16,2020-02-27,0.89,16,0,Irnerio
2566,2566,32825787,Loft Irnerio,205018151,Franco,,Santo Stefano,44.50085,11.34966,Entire home/apt,866,1,16,2020-02-26,0.9,16,0,Irnerio
2567,2567,32826321,Silenzioso monolocale in porta Saragozza,246951133,Aldo,,Porto - Saragozza,44.49081,11.3261,Entire home/apt,36,3,10,2019-09-24,0.6,1,181,Costa Saragozza
2568,2568,32832519,Appartamento nuovo vicino alla Fiera,91677221,Chiara,,Navile,44.51405,11.34382,Entire home/apt,57,3,17,2020-08-05,0.95,2,86,Bolognina
2569,2569,32833358,Tilia 2 - Fashinating and bright,246997127,Simone,,Santo Stefano,44.48855,11.34652,Entire home/apt,83,1,21,2020-01-12,1.18,4,190,Galvani
2570,2570,32836765,Tilia 3 - The Suite,246997127,Simone,,Santo Stefano,44.48801,11.34721,Entire home/apt,85,1,8,2020-02-16,0.45,4,193,Galvani
2571,2571,32842485,LA CASA DEL BORGO,247069149,Simona,,Borgo Panigale - Reno,44.51967,11.2715,Entire home/apt,91,1,10,2020-03-07,0.56,1,363,Borgo Panigale
2572,2572,32843030,Tilia 1 - Family,246997127,Simone,,Santo Stefano,44.48825,11.34752,Entire home/apt,62,1,18,2020-02-16,1.01,4,340,Galvani
2573,2573,32859858,Casa Isonzo 7/2,247208463,Leonardo,,Porto - Saragozza,44.49487,11.32374,Entire home/apt,200,2,0,,,1,88,Costa Saragozza
2574,2574,32867577,LaCasaBianca,247268455,Maddalena,,Navile,44.5423,11.35847,Entire home/apt,100,1,2,2019-09-24,0.12,1,180,Corticella
2575,2575,32881215,Appartamento indipendente e accogliente,247380386,Raffaele,,Porto - Saragozza,44.49305,11.31904,Entire home/apt,180,2,1,2019-03-17,0.06,1,88,Costa Saragozza
2576,2576,32886164,Tilia 4 - Business,246997127,Simone,,Santo Stefano,44.48704,11.34643,Entire home/apt,86,1,4,2019-05-31,0.23,4,188,Galvani
2577,2577,32889648,"Studioflat University, in centro a Bologna",247439796,Raffaella,,Santo Stefano,44.49788,11.35359,Entire home/apt,59,3,19,2020-02-28,1.07,1,0,Irnerio
2578,2578,32889810,"Nice Central studio flat, under the Towers",141287136,Armand,,Santo Stefano,44.49457,11.34765,Entire home/apt,51,1,108,2020-08-23,6.08,3,76,Irnerio
2579,2579,32889987,APARTHOTEL SANT'ORSOLA - Appartamento Superior,147618750,Ubaldo,,San Donato - San Vitale,44.49609,11.37303,Entire home/apt,68,1,6,2019-10-24,0.34,9,122,San Donato
2580,2580,32891767,10 min by bus from the Fiera di Bologna apartment,6197404,Alexis,,Navile,44.51285,11.34448,Entire home/apt,320,2,2,2019-09-28,0.11,1,0,Bolognina
2581,2581,32895451,Monolocale centro storico Via Piella,247481544,Sandra,,Santo Stefano,44.49863,11.34637,Entire home/apt,44,1,104,2020-08-23,5.84,1,111,Irnerio
2582,2582,32895453,Accogliente appartamento zona aeroporto Bologna,99533400,Samanta,,Borgo Panigale - Reno,44.5463,11.28119,Entire home/apt,45,1,1,2019-04-14,0.06,2,335,Borgo Panigale
2583,2583,32896216,"Fossalta apartment, nel cuore del centro storico",247488861,Carlo,,Santo Stefano,44.49385,11.34325,Entire home/apt,80,2,39,2020-08-23,2.19,1,121,Galvani
2584,2584,32907452,Bilocale con camera doppia e letto castello extra,144921698,Emilio,,Porto - Saragozza,44.49929,11.31887,Entire home/apt,45,1,1,2019-05-25,0.06,5,91,Saffi
2585,2585,32908823,Maggiore Residence - Near Hospital Maggiore,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50371,11.31471,Entire home/apt,52,1,13,2020-08-15,0.75,72,195,Saffi
2586,2586,32908974,Maggiore Residence - FREE PARKING,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50278,11.31578,Entire home/apt,54,1,11,2020-07-17,0.62,72,195,Saffi
2587,2587,32909063,Maggiore Residence - Lovely Apartment!Parking,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50297,11.31427,Entire home/apt,56,1,6,2020-06-13,0.38,72,0,Saffi
2588,2588,32909239,Maggiore Residence - Elegant & Modern Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50363,11.31445,Entire home/apt,60,1,4,2020-05-12,0.23,72,178,Saffi
2589,2589,32920469,"CAMERA ""LA DORMIENTE"" L'ANTENNA BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.49998,11.35222,Hotel room,65,1,14,2019-07-20,0.79,3,277,Irnerio
