,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
892,892,12342253,Cozy studio apartment in Saragozza,29414872,Emanuele,,Porto - Saragozza,44.4904,11.31955,Entire home/apt,160,1,7,2018-03-28,0.17,1,356,Costa Saragozza
893,893,12348164,Bologna Historic Center: Room + Private Bath,5038192,Daniele,,Porto - Saragozza,44.49662,11.3357,Private room,45,2,50,2019-11-17,1.15,1,60,Marconi
894,894,12350378,Elegant apartment with garden,3575971,Enrica,,Santo Stefano,44.48877,11.36416,Entire home/apt,90,30,34,2018-09-11,0.76,1,240,S. Vitale
895,895,12358097,BoloHouse,40392468,Puya,,Navile,44.5227,11.32016,Shared room,60,1,1,2016-09-26,0.03,1,365,Lame
896,896,12361171,DELUXE APARTMENT BOLOGNA DREAMS,66768436,Alberto,,Santo Stefano,44.50271,11.3538,Entire home/apt,82,1,3,2016-10-29,0.07,2,34,Irnerio
897,897,12401920,"La casita 10, House with garden in historic center",67059450,Chiara,,Santo Stefano,44.48715,11.34916,Entire home/apt,75,2,88,2019-11-10,2.33,1,98,Galvani
898,898,12420472,Affittacamere con uso cucina s.Orsola,2845503,Simone,,San Donato - San Vitale,44.49281,11.36724,Private room,35,2,3,2019-10-01,0.08,4,324,S. Vitale
899,899,12421616,Charming residence with a fabulous view,67187088,Nicola,,Santo Stefano,44.47574,11.33557,Entire home/apt,140,2,12,2019-07-11,0.31,1,363,Colli
900,900,12487249,Spacious studio with mezzanine,8634167,Ilaria,,Borgo Panigale - Reno,44.50845,11.29815,Entire home/apt,35,3,3,2018-09-24,0.07,1,0,S. Viola
901,901,12510884,Appartamento Sole in centro a Bologna,67753640,Francesca,,Santo Stefano,44.50236,11.35143,Entire home/apt,65,2,32,2019-07-14,0.97,1,37,Irnerio
902,902,12516170,Bologna Charme,12376314,"Patty, Raffa & Family",,Santo Stefano,44.49788,11.34839,Entire home/apt,75,2,365,2019-12-09,8.24,2,235,Irnerio
903,903,12551446,Luxury apartment in Porta Saffi,5510279,Alessandro,,Porto - Saragozza,44.50156,11.32448,Entire home/apt,90,2,20,2019-06-28,0.46,22,106,Saffi
904,904,12553134,Stanza centralissima e silenziosa,65693714,Gaudenzio,,Santo Stefano,44.49719,11.3449,Private room,35,1,0,,,2,1,Irnerio
905,905,12553842,Cosy BnB few steps away from the city center,33746649,Serena,,Porto - Saragozza,44.49433,11.32114,Private room,25,1,141,2019-11-24,3.25,1,77,Costa Saragozza
906,906,12583558,Altana sopra il tetto,68248621,Alberto,,Porto - Saragozza,44.49096,11.33453,Entire home/apt,60,1,26,2019-11-19,0.66,1,302,Malpighi
907,907,12596759,"'70s, view of Bologna hills close to the center",68345402,Paolo,,Santo Stefano,44.4778,11.33716,Entire home/apt,99,2,57,2019-12-02,1.36,1,355,Colli
908,908,12625636,Monolocale Belle Arti,68549490,Francesco,,Santo Stefano,44.499,11.34999,Entire home/apt,55,1,51,2017-01-15,1.16,1,0,Irnerio
909,909,12647224,Appartamento luminoso a due passi dal centro,43762700,Andrea,,Porto - Saragozza,44.50457,11.30906,Entire home/apt,55,2,5,2018-09-24,0.13,2,0,S. Viola
910,910,12660676,"B&B GreenHouseBologna - Fiera,Centro,Sant'Orsola",64720084,Paolo,,San Donato - San Vitale,44.50179,11.36835,Private room,42,1,17,2019-04-28,0.39,1,0,San Donato
911,911,12661957,"Flat "" Magic Flute"" : Piazza Maggiore at 800 m",68794297,Laura,,Porto - Saragozza,44.48974000000001,11.33112,Entire home/apt,50,2,89,2019-12-03,2.24,3,306,Malpighi
912,912,12679032,SUITE APARTMENT BOLOGNA DREAMS,66768436,Alberto,,Santo Stefano,44.50267,11.35406,Entire home/apt,69,2,3,2016-09-06,0.07,2,120,Irnerio
913,913,12692740,....da passaq! Centre-Fiera with private garden,40486944,Valentina,,San Donato - San Vitale,44.49712,11.37548,Entire home/apt,58,2,47,2019-11-01,1.09,1,329,S. Vitale
914,914,12701472,TESSITORI FLAT / CITY CENTER,8412805,Carolina & Cristina,,Porto - Saragozza,44.49017,11.33671,Entire home/apt,70,2,126,2019-12-02,2.92,3,290,Malpighi
915,915,12704192,Stanza Matrimoniale B&B San Vitale,68825925,Antonio,,Santo Stefano,44.49616,11.35677,Private room,65,1,3,2019-10-06,0.09,2,364,Irnerio
916,916,12718312,Apartment in CityCenter-bilocale in centro Bologna,69151817,Fabrizio,,Porto - Saragozza,44.49216,11.33646,Entire home/apt,59,2,127,2019-05-12,3.15,1,0,Malpighi
917,917,12754328,LA MILLA - comfortable apartment,69376108,Camilla,,Navile,44.54475,11.36658,Entire home/apt,48,1,70,2019-11-10,1.77,1,267,Corticella
918,918,12754347,"Monolocale ""Residenza Il Borgo""",58995537,Barbara,,Navile,44.5307,11.34278,Entire home/apt,79,3,0,,,1,349,Corticella
919,919,12767183,Magicahome: mansarda centro storico,69464553,Mariella,,Santo Stefano,44.49924,11.35148,Entire home/apt,49,2,78,2019-11-18,1.81,2,109,Irnerio
920,920,12772621,Ampia stanza privata a Bologna,25277078,Anna,,Navile,44.51431,11.33787,Private room,32,3,8,2019-08-02,0.18,4,133,Bolognina
921,921,12773190,Appartamento in centro a Bologna,46937952,Francesca,,Porto - Saragozza,44.49709,11.33514,Entire home/apt,55,2,54,2019-12-08,1.39,2,60,Marconi
922,922,12774299,Bright and cosy apartment Bologna,25277078,Anna,,Navile,44.51463,11.33903,Entire home/apt,60,2,17,2018-02-07,0.4,4,339,Bolognina
923,923,12782303,CASA VIVI BOLOGNA,69558189,Cristina,,Savena,44.47364,11.38823,Entire home/apt,70,1,18,2019-10-01,0.42,1,194,Mazzini
924,924,12786574,CASA DI CESI,69602656,Cesira,,San Donato - San Vitale,44.49315,11.36925,Entire home/apt,50,1,86,2019-12-07,1.98,1,286,S. Vitale
925,925,12786943,stanza privata vicino al centro,66456339,Chiara,,Porto - Saragozza,44.49554000000001,11.31758,Private room,40,1,5,2019-05-26,0.55,1,0,Costa Saragozza
926,926,12791891,Studio flat Maria Callas : wifi & private garden,68794297,Laura,,Porto - Saragozza,44.49001,11.3297,Entire home/apt,46,2,68,2019-11-18,1.69,3,181,Costa Saragozza
927,927,12793995,"Flat "" W. A . Mozart"" : Piazza Maggiore 800 m wifi",68794297,Laura,,Santo Stefano,44.48947,11.33125,Entire home/apt,46,2,145,2019-12-08,3.66,3,333,Malpighi
928,928,12820627,Castiglione1,69938837,Lea&Fabio,,Santo Stefano,44.49253,11.34573,Entire home/apt,185,2,130,2019-11-25,3.27,1,185,Galvani
929,929,12823847,Very Central Room in Cozy House,22703039,Miriam,,Santo Stefano,44.49877,11.34981,Private room,23,1,51,2019-11-30,4.87,1,30,Irnerio
930,930,12855200,Green Loft With A Cat,8126905,Luca,,Navile,44.52063,11.34728,Entire home/apt,85,1,31,2019-10-27,0.73,1,0,Bolognina
931,931,12864418,Mansarda Bologna centro storico,10962316,Alessia,,Santo Stefano,44.49209000000001,11.35633,Entire home/apt,63,2,188,2019-10-23,4.45,1,328,Irnerio
932,932,12898176,Le Grenier,24965035,Enrico,,Santo Stefano,44.49045,11.34744,Entire home/apt,82,1,28,2019-11-17,0.72,2,87,Galvani
933,933,12908674,2 Bedrooms Attic Apartment Bologna Center -AC/WiFi,70753125,Susanna & Alessandra,,Santo Stefano,44.48667,11.34133,Entire home/apt,80,3,190,2019-12-08,4.47,1,192,Galvani
934,934,12928066,camera singola brevi periodi,65378174,Giuse,,Santo Stefano,44.48571,11.35286,Private room,36,2,0,,,2,363,Galvani
935,935,12928418,interno INDACO,8787870,Serena,,Porto - Saragozza,44.49618,11.33823,Private room,61,1,56,2019-12-08,1.3,2,329,Marconi
936,936,12932424,Bologna Bed Statio (Website hidden by Airbnb) 40 metri da Stazione,44259815,Pasquale,,Porto - Saragozza,44.50609,11.34193,Private room,35,1,82,2019-10-24,1.97,3,77,Bolognina
937,937,12948043,SAN PETRONIO SUITE 30 MS FROM PIAZZA MAGGIORE,68659490,,,Santo Stefano,44.4929,11.3436,Entire home/apt,110,2,67,2019-03-18,1.58,1,103,Galvani
938,938,12991962,House with pool in Bologna center,71133572,Massimo,,San Donato - San Vitale,44.52186,11.38781,Entire home/apt,250,2,15,2019-09-02,0.38,3,352,San Donato
939,939,12996879,Stanza privata fronte Stazione Centrale,2320573,Paolo,,Navile,44.50621,11.34267,Private room,32,1,41,2019-08-28,0.95,1,265,Bolognina
940,940,12997343,Monolocale indipendente,24231501,Elisabetta,,Navile,44.52579,11.36044,Private room,65,2,1,2019-06-30,0.18,2,353,Corticella
941,941,12999638,La Lanterna,71660888,Luca,,Porto - Saragozza,44.50298,11.34119,Private room,35,1,166,2018-12-03,3.81,1,0,Marconi
942,942,13008654,D'Azeglio Apartments,71763535,Ilaria,,Porto - Saragozza,44.49194,11.34135,Entire home/apt,218,1,0,,,1,364,Malpighi
943,943,13014883,Apartment Marisa’s House Central Station. Centro,71822612,Marisa,,Porto - Saragozza,44.5037,11.34473,Entire home/apt,55,1,94,2019-12-08,2.38,2,174,Marconi
944,944,13014895,"Private room, private bathroom, private entrance",56883860,Stefania,,San Donato - San Vitale,44.49398,11.36811,Private room,35,2,193,2019-11-30,4.85,1,29,S. Vitale
945,945,13035757,Casa di campagna in città.,72065490,Carla,,Santo Stefano,44.47745,11.37061,Entire home/apt,150,1,113,2019-11-29,2.6,1,314,Murri
946,946,13037042,Bologna RED,12376314,"Patty, Raffa & Family",,Santo Stefano,44.49649,11.34832,Entire home/apt,75,2,250,2019-12-01,5.99,2,240,Irnerio
947,947,13041463,SINGOLA CON BAGNO PRIVATO E  GIARDINETTO,15227061,Francesco,,Borgo Panigale - Reno,44.50713,11.30173,Private room,25,55,1,2018-09-18,0.07,1,0,S. Viola
948,948,13067544,Tiny House Bologna,70934758,Matteo,,Porto - Saragozza,44.50091,11.31929,Entire home/apt,39,2,121,2019-11-30,6.4,1,147,Saffi
949,949,13075446,Menabue Apartment,72499927,Roberta,,Porto - Saragozza,44.49185,11.30817,Entire home/apt,44,14,6,2017-09-29,0.15,1,106,Costa Saragozza
950,950,13088066,Casa sul tetto vicino Maggiore,50193758,Kateryna,,Porto - Saragozza,44.50304000000001,11.30924,Entire home/apt,35,2,237,2019-11-23,6.04,1,29,Saffi
951,951,13183101,Nel cuore quadrato di Bologna,73737380,Silvia,,Porto - Saragozza,44.49573,11.33997,Entire home/apt,70,1,22,2017-09-29,0.52,1,255,Marconi
952,952,13183528,CASA PARISIO - Classy house 15mins from CityCenter,27266080,Marco,,Santo Stefano,44.4754,11.3751,Entire home/apt,65,3,10,2019-10-20,0.25,2,20,Murri
953,953,13190073,"Le Ninfee- Central, Comfortable and AC",64427164,Francesco,,Santo Stefano,44.49158,11.35431,Entire home/apt,60,1,144,2019-10-27,4.65,3,0,Irnerio
954,954,13198237,Pratello bohemienne,39231376,Gabriella,,Porto - Saragozza,44.49637,11.33126,Entire home/apt,61,1,184,2019-12-08,4.37,1,71,Malpighi
955,955,13198694,Camera matrimoniale vicina al centro e al parco,73913100,Urania,,Santo Stefano,44.48262,11.36128,Private room,38,1,40,2019-10-13,0.96,1,7,Murri
956,956,13211672,Room in Apartment close to Airport/Ducati/Center,15841388,Valerio,,Borgo Panigale - Reno,44.5067,11.28363,Private room,35,3,2,2018-09-20,0.05,2,0,Borgo Panigale
957,957,13221724,S.Orsola Charming Apartment,74180989,Marco,,San Donato - San Vitale,44.49619000000001,11.36156,Entire home/apt,58,2,41,2019-06-24,0.97,2,0,S. Vitale
958,958,13246105,Double Room with Private Bathroom,28061496,Edoardo,,San Donato - San Vitale,44.49478,11.35897,Private room,44,2,269,2019-12-06,6.26,2,152,S. Vitale
959,959,13269402,Alloggio in casa del '500 in pieno centro,74137218,Luisa,,Santo Stefano,44.49043,11.34641,Entire home/apt,50,2,27,2018-08-11,0.65,2,0,Galvani
960,960,13269687,Casa Giuditta,30954849,Giuditta,,Porto - Saragozza,44.49831,11.34223,Private room,43,1,80,2019-12-01,2.02,4,85,Marconi
961,961,13278836,Wonderful Room In Center Bologna,28061496,Edoardo,,San Donato - San Vitale,44.4938,11.36087,Private room,39,2,228,2019-11-28,5.31,2,253,S. Vitale
962,962,13284919,BELLISSIMO APPARTAMENTO IN PIENO CENTRO STORICO,74937258,Mirella,,Porto - Saragozza,44.49784,11.33286,Entire home/apt,75,2,26,2019-11-03,0.66,1,336,Marconi
963,963,13292131,Cosy Single Room ***DOWNTOWN*** close to trains,16492331,Giuseppe,,Navile,44.50825,11.33965,Private room,50,1,12,2019-03-17,0.28,1,2,Bolognina
964,964,13292758,Rita & Mou,13598228,Rita & Mou,,Porto - Saragozza,44.49723,11.3424,Private room,50,7,32,2019-10-14,0.82,3,154,Marconi
965,965,13303480,Ampia stanza in centro a Bologna,65368974,Fatima,,Porto - Saragozza,44.49923,11.33945,Private room,72,1,3,2019-09-26,1.11,1,151,Marconi
966,966,13343433,interno VIOLA,8787870,Serena,,Porto - Saragozza,44.4974,11.33913,Entire home/apt,90,1,61,2019-11-27,1.45,2,325,Marconi
967,967,13345407,CINNIBO' almost like at your home,47370999,Silvia,,Porto - Saragozza,44.49984,11.3168,Entire home/apt,50,1,60,2019-12-01,1.51,1,162,Saffi
968,968,13350389,B&b,13598228,Rita & Mou,,Porto - Saragozza,44.49746,11.34137,Private room,65,3,3,2019-03-18,0.1,3,77,Marconi
969,969,13357391,Porta Galliera Apartment,34541103,Grazia,,Porto - Saragozza,44.50515,11.34395,Entire home/apt,60,1,115,2019-12-02,2.79,1,120,Marconi
970,970,13370504,Terracotta Reflections,16665278,Chad,,Santo Stefano,44.48579,11.35224,Private room,15,3,3,2019-09-09,0.19,5,26,Galvani
971,971,13387381,Smile Home,76109970,Lavern,,Santo Stefano,44.49797,11.34528,Private room,40,1,210,2019-11-25,4.92,1,160,Irnerio
972,972,13403411,Bologna Casa Broccaindosso,76297979,Alessandro & Emma,,Santo Stefano,44.49321,11.35397,Entire home/apt,100,2,38,2019-10-28,0.9,1,347,Irnerio
973,973,13405886,My BoLoGnA,36762374,Ambra,,San Donato - San Vitale,44.50595,11.36794,Entire home/apt,34,1,6,2019-09-29,0.14,1,178,San Donato
974,974,13408597,Very small flat in the center town,16104617,Lisa,,Santo Stefano,44.49614,11.34826,Entire home/apt,30,10,11,2017-07-22,0.26,1,2,Irnerio
975,975,13428575,Large and comfortable central room,9441511,Amelia,,Santo Stefano,44.49949,11.3462,Private room,45,1,178,2019-11-28,4.19,1,317,Irnerio
976,976,13455324,Ampia camera singola (20 mq),68660143,Francesco,,San Donato - San Vitale,44.50691,11.36142,Private room,60,1,7,2019-04-05,0.19,1,20,San Donato
977,977,13459761,Cozy Apartment in Center - University Area - Fair,3513756,Domenico,,Santo Stefano,44.49785,11.35283,Entire home/apt,49,2,136,2019-12-13,3.48,1,87,Irnerio
978,978,13467475,Apartment in the heart of the historical centre,3149868,Daniela,,Santo Stefano,44.49842,11.34875,Entire home/apt,100,2,9,2017-09-27,0.23,1,0,Irnerio
979,979,13468620,The Home Millenottibologna,10579947,Giorgio & Annarita,,Porto - Saragozza,44.50236,11.3438,Entire home/apt,250,2,27,2019-11-15,0.78,2,194,Marconi
980,980,13478452,Bologna Fiera-Vacanze,1168194,Massimo,,Navile,44.52862,11.36101,Private room,70,1,21,2019-05-26,0.5,4,0,Corticella
981,981,13492517,Beverara58 - Brand new apartment with parking,4937788,Silvia,,Navile,44.5148,11.32928,Entire home/apt,45,2,68,2019-11-15,1.71,1,176,Lame
982,982,13507283,Apartment BOLOGNA City Center TRAIN STATION,2652704,Michele,,Porto - Saragozza,44.50588,11.34322,Entire home/apt,60,2,149,2019-11-18,3.75,1,293,Bolognina
983,983,13515707,Nel centro storico  con bagno privato,77615630,Daniela,,Santo Stefano,44.49128,11.35499,Private room,28,1,56,2019-09-12,1.33,6,2,Irnerio
984,984,13535668,Casa Bugami Loft,416530,Stefano & Giovanna,,Porto - Saragozza,44.49742,11.33592,Entire home/apt,80,2,119,2019-05-25,2.97,2,105,Marconi
985,985,13566974,B&b i Ravanelli,19432730,Nicola,,San Donato - San Vitale,44.49947,11.36569,Entire home/apt,53,1,233,2019-12-09,5.54,1,162,San Donato
986,986,13568075,"A cozy, tiny nest in Bologna",78227555,Franca E Mario,,Navile,44.50731,11.34136,Entire home/apt,64,2,99,2019-11-17,2.4,1,233,Bolognina
987,987,13568187,Camera matrimoniale nel cuore di Bologna,4738194,Zita,,Porto - Saragozza,44.49648,11.33066,Private room,50,1,22,2019-11-24,0.53,2,322,Malpighi
988,988,13581659,SD44: Bed in shared room!,39911323,Tommaso,,San Donato - San Vitale,44.50116,11.35872,Shared room,20,1,33,2019-09-03,0.79,1,0,S. Vitale
989,989,13596334,"The King Suite, with Bathroom, Balcony & a Bit of Japan",4714339,Beatrice,,Navile,44.5101,11.35014,Private room,60,2,17,2019-09-08,0.79,3,301,Bolognina
990,990,13610268,"113° ""FAMILY.3""- 3 Cozy King Bedroom + 2 Bathroom",38086009,Anna Rosa,,Navile,44.5147,11.35039,Entire home/apt,85,1,40,2019-12-02,1.11,3,160,Bolognina
991,991,13626956,Cosy room in the heart of Bologna,4738194,Zita,,Porto - Saragozza,44.49686,11.33289,Private room,75,1,13,2019-11-04,0.33,2,322,Marconi
992,992,13626963,Camera Doppia LAMBORGHINI,75897669,Claudio,,Porto - Saragozza,44.50306,11.31044,Private room,60,1,16,2019-05-31,0.48,6,352,Saffi
993,993,13627537,Camera Singola FERRARI,75897669,Claudio,,Porto - Saragozza,44.50241,11.30877,Private room,45,1,5,2019-07-21,0.15,6,347,Saffi
994,994,13647749,"""You & me"" Lovely apt for two with balcony",45136743,Andrea,,Santo Stefano,44.4977,11.34597,Entire home/apt,79,2,6,2019-07-12,0.16,40,261,Irnerio
995,995,13648359,Avesella GuestHouse,46172850,Andrea,,Porto - Saragozza,44.5001,11.34113,Entire home/apt,47,2,31,2019-11-03,0.84,4,209,Marconi
996,996,13669708,"Casa Maltoni, luminous apartment in charming road",65012675,Francesco,,Porto - Saragozza,44.49262,11.33397,Entire home/apt,100,1,262,2019-12-08,6.21,1,281,Malpighi
997,997,13683281,Delightful attic very central and panoramic,2987425,Sara,,Santo Stefano,44.49087,11.35006,Entire home/apt,68,2,95,2019-11-24,2.34,1,227,Galvani
998,998,13691370,Loft in the historical center,79790436,Gloria,,Santo Stefano,44.49027,11.35592,Entire home/apt,55,2,1,2017-01-01,0.03,1,86,Irnerio
999,999,13694444,BOLOGNINO B&B  - Your Cozy Location Downtown,73199095,Annachiara,,Porto - Saragozza,44.49568,11.34068,Private room,60,2,9,2019-04-04,0.33,1,344,Marconi
1000,1000,13742508,Aquarius On fire for fun and relax,8480950,Ciro,,Navile,44.51833,11.33952,Private room,31,2,30,2019-10-01,0.9,1,360,Bolognina
1001,1001,13744429,Best room at the lowest price,80480880,Antonello,,Navile,44.5135,11.34731,Private room,24,1,69,2019-11-18,1.77,1,70,Bolognina
1002,1002,13756255,Bilocale in mezzo al verde vicino a centro storico,69919486,Irene,,Santo Stefano,44.48455,11.33689,Entire home/apt,40,2,125,2019-12-08,3.16,1,126,Colli
1003,1003,13777005,"APPARTAMENTO *Sakura* 
IN PIENO CENTRO STORICO-",43744254,Alma,,Santo Stefano,44.49174,11.35517,Entire home/apt,55,1,3,2016-09-23,0.07,2,42,Irnerio
1004,1004,13795181,Borgo Mirasole private courtyard within the walls,40871462,Michela,,Santo Stefano,44.48846,11.34179,Entire home/apt,58,2,98,2019-11-30,2.49,2,84,Galvani
1005,1005,13799227,Casa 42,48677494,Alessandra,,Santo Stefano,44.48996,11.34951,Entire home/apt,58,3,53,2019-12-08,1.74,1,74,Galvani
1006,1006,13804354,Notre petite maison,78158459,Giacomo,,Navile,44.54233,11.35531,Entire home/apt,30,2,37,2017-06-26,0.93,1,0,Corticella
1007,1007,13809549,"Easy Room at Porta S.Felice,on Busline BLQ Airport",81265394,Enza,,Porto - Saragozza,44.50031,11.32183,Private room,35,2,32,2019-12-01,0.82,2,11,Saffi
1008,1008,13823358,Camera doppia a due passi dalla stazione,40381348,Sofia,,Navile,44.51168,11.34726,Private room,60,1,63,2019-09-08,1.85,2,0,Bolognina
1009,1009,13831687,Appartamento DUCATI per 4 persone,75897669,Claudio,,Porto - Saragozza,44.50221,11.31058,Entire home/apt,200,1,21,2019-03-15,0.54,6,346,Saffi
1010,1010,13834466,"Appartamento spazioso, luminoso, semicollinare.",48552508,Tommaso,,Porto - Saragozza,44.48922,11.31032,Private room,120,1,9,2017-07-02,0.22,1,0,Costa Saragozza
1011,1011,13839776,Apartment Bed and Breakfast Up Bologna,54485605,Alberto,,Porto - Saragozza,44.49994,11.32177,Private room,100,2,3,2017-08-11,0.08,1,0,Saffi
1012,1012,13878932,The Rear Window,82121894,Andrea,,Porto - Saragozza,44.49553,11.33205,Entire home/apt,43,2,46,2019-02-24,1.1,1,0,Malpighi
1013,1013,13890587,THE GATEWAY- In the Historical City Center,19526336,Antonio,,Porto - Saragozza,44.50336,11.34023,Entire home/apt,80,3,18,2019-12-02,0.46,3,242,Marconi
1014,1014,13898952,Bologna Fiera - Vacanze,1168194,Massimo,,Navile,44.5286,11.36135,Private room,30,1,40,2019-06-28,1.0,4,0,Corticella
1015,1015,13899139,Bologna Fiera - Vacanze Doppia,1168194,Massimo,,Navile,44.53036,11.36258,Private room,30,1,42,2019-06-28,1.07,4,0,Corticella
1016,1016,13921090,Stanza doppia con letti singoli,30954849,Giuditta,,Santo Stefano,44.49812,11.34552,Private room,40,1,200,2019-11-29,4.85,4,85,Irnerio
1017,1017,13921220,Stanza matrimoniale Federica,30954849,Giuditta,,Santo Stefano,44.49713,11.34323,Private room,49,1,150,2019-11-10,3.63,4,72,Marconi
1018,1018,13932753,Camera Doppia MASERATI,75897669,Claudio,,Porto - Saragozza,44.50158,11.30883,Private room,80,1,18,2019-04-05,0.46,6,340,Saffi
1019,1019,13934783,Be and Bo,43241853,Letizia,,Savena,44.47842,11.38032,Private room,35,2,22,2019-12-07,0.56,2,227,Mazzini
1020,1020,13984471,ISIDE,83449624,Lorella,,Porto - Saragozza,44.49654,11.33762,Entire home/apt,50,1,143,2019-11-25,3.53,1,345,Marconi
