id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
32167579,PisanoGuestHouse,236971062,Andrea,,San Donato - San Vitale,44.49369,11.37675,Entire home/apt,37,1,63,2020-09-11,3.33,1,104
32180277,whouse suite apartment mirasole,218344127,Gloria,,Santo Stefano,44.48662,11.34071,Entire home/apt,70,1,2,2019-05-07,0.11,8,263
32184152,Sweet single room in Bologna centre,15078654,Raffaele,,Santo Stefano,44.48663,11.34783,Private room,24,10,0,,,2,358
32203093,Flatinbo Apartments - Galliera,50429991,Flat In Italy,,Porto - Saragozza,44.49976,11.34238,Private room,2000,2,22,2019-12-09,1.15,9,0
32206256,Dreaming Bologna Apartment!A/C!Prime Location,19176405,Hello Bologna!,,Santo Stefano,44.49376,11.34426,Entire home/apt,59,2,26,2020-01-28,1.38,4,141
32213737,"Bologna Holiday Inn, il tuo spazio a Bologna",194548192,Armanda,,Santo Stefano,44.50425,11.35197,Entire home/apt,120,2,25,2020-08-25,1.37,3,0
32250200,The Ninfee San Leonardo,64427164,Francesco,,Santo Stefano,44.49439,11.3551,Entire home/apt,105,1,18,2020-01-05,0.96,3,141
32250672,Appartamento Porta Santo Stefano,242050791,Silvia,,Santo Stefano,44.48209,11.36012,Entire home/apt,109,2,24,2020-02-27,1.22,1,0
32281509,"Asinelli Suite, privileged view of the two towers",116693002,Eleonora,,Santo Stefano,44.4945,11.34591,Entire home/apt,70,2,63,2020-09-12,3.20,3,316
32283074,Luminoso attico con terrazza panoramica sulle Due torri,116693002,Eleonora,,Santo Stefano,44.4945,11.34591,Entire home/apt,87,2,43,2020-09-20,2.28,3,313
32296573,Appartamento MiBo in fiera a Bologna,239054049,Elisa&Emanuele,,San Donato - San Vitale,44.50815,11.36896,Entire home/apt,60,1,25,2020-02-26,1.34,1,3
32304338,Skyfierabo,242497420,Vincenzo,,San Donato - San Vitale,44.51109,11.35766,Entire home/apt,273,1,3,2019-03-31,0.16,1,62
32326686,Bologna Old Artist Garage,13123808,Francesco,,Santo Stefano,44.47511,11.3734,Entire home/apt,48,3,9,2020-01-12,0.47,1,345
32327601,LOFT GARDEN in Bologna's heart OSPEDALE RIZZOLI,24228659,Anna,,Santo Stefano,44.48317,11.33894,Entire home/apt,34,1,50,2020-09-20,2.61,1,166
32328505,camera singola/doppia con bagno interno,3182649,Anna,,Borgo Panigale - Reno,44.51801,11.29646,Private room,45,1,32,2019-08-01,1.71,2,3
32335880,6aCasa,239291273,Roberta,,Savena,44.48774,11.38948,Entire home/apt,141,2,7,2020-01-01,0.39,3,0
32343212,whouse studio Borgo San Pietro,218344127,Gloria,,Santo Stefano,44.5012,11.34897,Entire home/apt,364,1,9,2019-10-23,0.48,8,0
32362865,Realkasa Jungle Flat,228384114,Realkasa,,Porto - Saragozza,44.49724,11.33623,Entire home/apt,69,3,20,2020-08-16,1.13,25,108
32372287,apARTments,189003061,Paulina,,Navile,44.51528,11.35756,Entire home/apt,56,1,51,2020-03-01,2.95,2,270
32373922,Mercato San Donato Centro Bologna Fiere,12639943,Gianliberato,,San Donato - San Vitale,44.50326,11.36181,Private room,35,1,106,2020-02-09,5.45,1,0
32377858,Casa Gaia,89067449,Marco,,Santo Stefano,44.48166,11.37049,Entire home/apt,43,2,12,2019-10-20,0.65,15,0
32382398,IL VECCHIO NOCE  con parcheggio in giardino,243155913,Giorgio,,Porto - Saragozza,44.49156,11.32849,Entire home/apt,80,2,15,2020-08-16,0.93,1,292
32396923,Nice Room,34577911,Peppe,,Santo Stefano,44.48655,11.3375,Private room,40,3,7,2020-02-02,0.38,2,0
32398080,Le Torri Suite: Davanzale vista Due Torri,243286231,Sergio,,Santo Stefano,44.49355,11.3454,Entire home/apt,48,2,29,2020-09-20,1.50,1,91
32398919,Camera con vista,102704662,Claudio,,San Donato - San Vitale,44.49068,11.39215,Private room,25,1,25,2020-09-08,1.31,2,144
32399502,B&B Bilocale 1 Attico Galliera,243296305,Jonathan,,Porto - Saragozza,44.50253,11.34337,Entire home/apt,160,1,52,2020-09-06,2.70,3,341
32400079,B&B Monolocale 2 Attico Galliera,243296305,Jonathan,,Porto - Saragozza,44.50166,11.34308,Entire home/apt,130,1,37,2020-08-31,2.10,3,344
32400113,B&B monolocale 3 Attico Galliera,243296305,Jonathan,,Porto - Saragozza,44.50246,11.34327,Entire home/apt,130,1,70,2020-09-17,3.69,3,348
32402273,Stanza con balcone,102704662,Claudio,,Savena,44.48744,11.38617,Private room,25,1,12,2020-09-20,0.82,2,329
32420732,Richard & Grace Studio,26594506,Daniela,,San Donato - San Vitale,44.5066,11.35888,Entire home/apt,129,2,19,2020-03-15,1.02,1,2
32421086,"Casa Bellombra, a due passi dal centro",243490697,Michele,,Santo Stefano,44.48105,11.33909,Entire home/apt,417,2,18,2020-02-23,0.96,1,0
32426413,La Stanza dei Sognatori - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.49673,11.33914,Private room,85,1,9,2019-10-16,0.47,6,0
32436122,Versace's House - Abbadia four and nice,243615532,Mariantonietta,,Porto - Saragozza,44.49708,11.33397,Entire home/apt,48,1,32,2020-09-20,1.67,1,112
32436384,Tamb&b1,243640695,Michele E Luca,,Santo Stefano,44.4866,11.35965,Private room,127,1,7,2019-11-08,0.38,2,350
32437864,"Casa Acquaderni, ai piedi delle Due Torri",243654513,Leonardo,,Santo Stefano,44.49527,11.34582,Entire home/apt,74,2,46,2020-02-26,2.41,1,0
32457424,Realkasa Hygge Flat,228384114,Realkasa,,Porto - Saragozza,44.49576,11.33721,Entire home/apt,73,3,21,2020-07-08,1.16,25,120
32460257,Cosy Room,34577911,Peppe,,Porto - Saragozza,44.48784,11.33768,Private room,30,3,19,2020-02-29,1.00,2,0
32464570,Realkasa Marconi Art,228384114,Realkasa,,Porto - Saragozza,44.4968,11.33594,Entire home/apt,66,3,10,2019-12-30,0.56,25,55
32497594,Tamb&b2,243640695,Michele E Luca,,Santo Stefano,44.48434,11.36146,Private room,97,1,8,2020-07-12,0.44,2,353
32525085,La Stanza della Rosa - BibliòRooms in centro,15099478,Isabella,,Porto - Saragozza,44.49802,11.34009,Private room,81,1,39,2019-12-01,2.06,6,338
32541579,Camera con due letti singoli e bagno privato,59716684,Marina,,Savena,44.46534,11.37272,Private room,45,2,1,2019-12-10,0.10,2,178
32542194,"De' Fusari, Bologna",12182373,Luca,,Porto - Saragozza,44.4927,11.34057,Entire home/apt,99,1,9,2020-02-28,0.48,12,5
32543494,Beautiful double room in front of FIERA DISTRICT,244547429,Katerina,,San Donato - San Vitale,44.50664,11.36667,Private room,26,2,43,2020-02-25,2.34,1,0
32544899,Casa Casò Guest House,244558377,Alessia,,Santo Stefano,44.48309,11.37144,Entire home/apt,73,1,13,2020-02-15,0.71,1,268
32547539,SessantaSei,33256169,Gianluca,,Santo Stefano,44.48944,11.35166,Entire home/apt,125,2,34,2020-01-23,1.82,1,329
32549672,Realkasa Marconi Complex,228384114,Realkasa,,Porto - Saragozza,44.49562,11.33744,Entire home/apt,189,3,2,2019-10-20,0.12,25,179
32564179,Luxury apt in historic centre w/ private parking.,112053545,Alberto,,Santo Stefano,44.48882,11.3416,Entire home/apt,256,1,68,2020-09-04,3.65,1,68
32580326,Indipendenza Sleep & Go,76696959,Andrea,,Santo Stefano,44.50027,11.34475,Private room,30,1,0,,,1,5
32580331,TRILOCALE CON PARCHEGGIO GRATUITO,10565373,Michela Borghetto,,San Donato - San Vitale,44.50519,11.37227,Entire home/apt,76,1,5,2019-10-29,0.29,16,347
32582865,Alyz's Home in Bolognina,79995398,Alice,,Navile,44.54081,11.35549,Entire home/apt,30,2,17,2020-08-01,0.93,1,1
32582965,Interno 6,244874751,Alessandro,,Porto - Saragozza,44.49747,11.33287,Entire home/apt,69,3,13,2020-04-30,0.68,1,0
32586617,Fiore di Lillà,242254082,Francesca,,Navile,44.5105,11.34366,Private room,60,1,0,,,2,0
32588129,Mughetto,242254082,Francesca,,Navile,44.51151,11.34461,Private room,60,1,1,2019-03-21,0.05,2,179
32605830,Casa di Cicci,245101651,Paola Cristina,,Navile,44.51327,11.34649,Entire home/apt,50,1,8,2020-01-26,0.62,1,338
32606246,"SAN CARLO HOLIDAY HOUSE ,  BOLOGNA CENTRO",245104010,Stefano,,Porto - Saragozza,44.50018,11.341,Entire home/apt,100,1,27,2020-08-08,1.46,1,186
32606254,La Stanza di Alice - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.4979,11.34,Private room,79,1,32,2019-09-05,1.67,6,360
32607058,Temporary House Oberdan: Lovely Flat,30584188,Marco,,Santo Stefano,44.49433,11.34609,Entire home/apt,49,2,2,2019-05-31,0.11,6,84
32622212,"UGO BASSI APARTMENTS - Appartamento ""Garisenda""",137475943,Crea,,Porto - Saragozza,44.49618,11.33821,Entire home/apt,73,1,4,2020-01-15,0.23,9,314
32624129,Stanza privata in Porta Saragozza,78555031,Giulia,,Porto - Saragozza,44.48962,11.32654,Private room,38,1,53,2020-09-20,2.77,1,361
32630682,il girasole N 3,959467,Rosa&Michele,,Navile,44.50733,11.3545,Entire home/apt,75,1,0,,,1,365
32639362,B&B Selvarossa - Standard Double room,86552647,Riccardo,,Savena,44.46356,11.37943,Private room,41,1,18,2020-08-23,0.96,3,0
32639727,Castelmerlo Appartamento - Laterale Massarenti,245397294,Carlo,,San Donato - San Vitale,44.49307,11.37798,Entire home/apt,45,1,17,2020-07-28,0.90,2,136
32651804,"Nice 2bdr apartment, near Bologna Fair 82795",5056483,Halldis Apartments & Villas,,San Donato - San Vitale,44.49872,11.36906,Entire home/apt,140,3,0,,,42,72
32653403,LAST MINUTE Cosmoprof 2020,41535572,Luciano,,San Donato - San Vitale,44.48503,11.37329,Entire home/apt,109,1,1,2019-05-11,0.06,5,365
32666902,La Stanza dell’Haiku - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.49636,11.33995,Private room,75,1,3,2019-09-20,0.16,6,360
32680507,B&B Selvarossa - Deluxe Double Room,86552647,Riccardo,,Savena,44.46583,11.37783,Private room,45,1,14,2019-09-12,0.75,3,359
32689394,"Bologna Boutique Home, exclusive living experience",27435617,Paola,,Santo Stefano,44.49603,11.34799,Entire home/apt,79,1,30,2020-07-24,1.69,2,179
32691949,Bonvicini Apartment,245810737,Agata Monika,,Navile,44.5198,11.35788,Entire home/apt,35,1,21,2020-03-13,1.12,1,17
32691963,"Borgo S.Pietro Studio, close to the center+station",245812331,Angela,,Santo Stefano,44.49913,11.34918,Entire home/apt,47,2,25,2020-09-22,1.31,1,83
32707473,"Sun House, 10 min walking from Cosmoprof",30579105,Angelo,,San Donato - San Vitale,44.50973,11.37962,Entire home/apt,500,2,0,,,2,6
32710581,A Casa di Giancarla,138573377,A Casa Di Giancarla,,Borgo Panigale - Reno,44.49003,11.29791,Entire home/apt,60,1,18,2020-08-30,0.96,1,354
32712947,The Flat of the Two Towers! Vicolo Mandria x3,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49551,11.34602,Entire home/apt,65,1,37,2020-09-08,2.01,70,91
32731120,Garden Loft,205018151,Franco,,Santo Stefano,44.49903,11.3491,Entire home/apt,866,1,39,2020-02-24,2.10,16,0
32731202,Studio Grabinski,49840893,Alessandra,,Porto - Saragozza,44.49755,11.33941,Entire home/apt,65,1,56,2020-07-30,2.97,2,114
32733275,Fontana del Nettuno Apartment! Piazza Maggiore x4,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49329,11.34599,Entire home/apt,70,29,42,2020-09-10,2.26,70,355
32733671,app. 88mq 2 camere matrimoniali e giardino privato,142589263,Carla,,Borgo Panigale - Reno,44.5009,11.29691,Entire home/apt,140,2,2,2019-03-05,0.10,1,363
32734146,Bologna's Secret Door,39255751,Luca,,Santo Stefano,44.48692,11.34032,Entire home/apt,50,2,18,2020-08-19,1.21,1,0
32735061,L'appartamentino,246157980,DELLA VOLPE & C. Snc,,Savena,44.47776,11.38876,Entire home/apt,55,1,0,,,1,325
32744593,"Galluzzi Suite, in the heart of the city",246238258,Maria Chiara,,Porto - Saragozza,44.49135,11.34146,Entire home/apt,47,2,17,2020-09-01,0.92,1,0
32744929,Camera doppia/tripla con bagno ad uso esclusivo,3182649,Anna,,Borgo Panigale - Reno,44.51804,11.29772,Private room,35,1,33,2019-10-21,1.76,2,0
32752565,Borgo Pietralata,92923205,Marco E Mili,,Porto - Saragozza,44.49619,11.33214,Entire home/apt,156,1,11,2019-12-29,0.61,1,121
32762680,Casa del Borgo incantato,152945951,28,,Santo Stefano,44.49983,11.34861,Entire home/apt,51,1,39,2020-09-12,2.26,22,98
32764868,Residenza “Dall’Ara “ Vi Aspetta!!!!,1108018,Carlo,,Porto - Saragozza,44.49595,11.31829,Entire home/apt,59,1,26,2020-01-01,1.39,1,117
32777828,"PORTOBELLO APT. Int.2 NEW, COZY, BRIGHT",171574529,Via Del Porto,,Porto - Saragozza,44.5012,11.33876,Entire home/apt,91,3,3,2020-02-24,0.19,4,37
32784909,"Lame apartment in the center,  FREE parking NO ZTL",174775617,Natascia,,Porto - Saragozza,44.50047,11.33521,Entire home/apt,59,3,41,2020-07-28,2.20,2,0
32786414,b-cozy private room in early 20th century house,172818054,Giuseppe,,Porto - Saragozza,44.49733,11.32037,Private room,27,1,4,2020-02-21,0.22,2,163
32800282,G&G - il tuo spazio indipendente a Bologna (Arno),246721299,Giovanni,,Savena,44.47733,11.39027,Private room,70,1,1,2019-04-05,0.06,2,179
32801398,Private Room between Bologna Fiera & University,20902147,Claudio,,San Donato - San Vitale,44.50276,11.36327,Private room,50,2,6,2019-11-03,0.32,1,0
32808781,"Cozy, Sweet, Bolognese!",245723333,Tommaso,,San Donato - San Vitale,44.50139,11.35735,Entire home/apt,59,2,40,2020-02-17,2.14,2,70
32813561,Whouse suite porta di castello,218344127,Gloria,,Porto - Saragozza,44.49633,11.34186,Entire home/apt,82,1,0,,,8,250
32814093,B&B Grumann,35647196,Carolina,,Navile,44.51135,11.34771,Entire home/apt,50,1,31,2020-09-01,1.77,2,43
32825515,Garden Loft 2,205018151,Franco,,Santo Stefano,44.50053,11.35079,Entire home/apt,866,1,16,2020-02-27,0.85,16,0
32825787,Loft Irnerio,205018151,Franco,,Santo Stefano,44.50085,11.34966,Entire home/apt,866,1,16,2020-02-26,0.85,16,0
32826321,Silenzioso monolocale in porta Saragozza,246951133,Aldo,,Porto - Saragozza,44.49081,11.3261,Entire home/apt,40,3,10,2019-09-24,0.57,1,180
32832519,Appartamento nuovo vicino alla Fiera,91677221,Chiara,,Navile,44.51405,11.34382,Entire home/apt,95,3,17,2020-08-05,0.91,2,13
32833358,Tilia 2 - Fashinating and bright,246997127,Simone,,Santo Stefano,44.48855,11.34652,Entire home/apt,140,1,21,2020-01-12,1.13,4,222
32836765,Tilia 3 - The Suite,246997127,Simone,,Santo Stefano,44.48801,11.34721,Entire home/apt,133,1,8,2020-02-16,0.43,4,244
32842485,LA CASA DEL BORGO,247069149,Simona,,Borgo Panigale - Reno,44.51967,11.2715,Entire home/apt,200,1,10,2020-03-07,0.53,1,365
32843030,Tilia 1 - Family,246997127,Simone,,Santo Stefano,44.48825,11.34752,Entire home/apt,72,1,18,2020-02-16,0.96,4,345
32859858,Casa Isonzo 7/2,247208463,Leonardo,,Porto - Saragozza,44.49487,11.32374,Entire home/apt,200,2,0,,,1,89
32867577,LaCasaBianca,247268455,Maddalena,,Navile,44.5423,11.35847,Entire home/apt,100,1,2,2019-09-24,0.11,1,155
32881215,Appartamento indipendente e accogliente,247380386,Raffaele,,Porto - Saragozza,44.49305,11.31904,Entire home/apt,180,2,1,2019-03-17,0.05,1,88
32886164,Tilia 4 - Business,246997127,Simone,,Santo Stefano,44.48704,11.34643,Entire home/apt,145,1,4,2019-05-31,0.22,4,221
32889648,"Studioflat University, in centro a Bologna",247439796,Raffaella,,Santo Stefano,44.49788,11.35359,Entire home/apt,227,3,19,2020-02-28,1.02,2,0
32889810,"Nice Central studio flat, under the Towers",141287136,Armand,,Santo Stefano,44.49457,11.34765,Entire home/apt,51,1,110,2020-09-11,5.90,3,0
32889987,APARTHOTEL SANT'ORSOLA - Appartamento Superior,147618750,Ubaldo,,San Donato - San Vitale,44.49609,11.37303,Entire home/apt,108,1,6,2019-10-24,0.32,9,147
32891767,10 min by bus from the Fiera di Bologna apartment,6197404,Alexis,,Navile,44.51285,11.34448,Entire home/apt,320,2,2,2019-09-28,0.11,1,0
32895451,Monolocale centro storico Via Piella,247481544,Sandra,,Santo Stefano,44.49863,11.34637,Entire home/apt,41,1,114,2020-09-15,6.12,1,98
32895453,Accogliente appartamento zona aeroporto Bologna,99533400,Samanta,,Borgo Panigale - Reno,44.5463,11.28119,Entire home/apt,45,1,1,2019-04-14,0.06,2,335
32896216,"Fossalta apartment, nel cuore del centro storico",247488861,Carlo,,Santo Stefano,44.49385,11.34325,Entire home/apt,69,2,39,2020-08-23,2.09,1,0
32907452,Bilocale con camera doppia e letto castello extra,144921698,Emilio,,Porto - Saragozza,44.49929,11.31887,Entire home/apt,45,1,1,2019-05-25,0.06,5,82
32908823,Maggiore Residence - Near Hospital Maggiore,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50371,11.31471,Entire home/apt,51,29,14,2020-09-01,0.77,70,142
32908974,Maggiore Residence - FREE PARKING,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50278,11.31578,Entire home/apt,51,29,12,2020-09-02,0.64,70,48
32909063,Maggiore Residence - Lovely Apartment!Parking,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50297,11.31427,Entire home/apt,52,1,6,2020-06-13,0.36,70,159
32909239,Maggiore Residence - Elegant & Modern Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50363,11.31445,Entire home/apt,52,1,4,2020-05-12,0.22,70,156
32920469,"CAMERA ""LA DORMIENTE"" L'ANTENNA BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.49998,11.35222,Hotel room,65,1,14,2019-07-20,0.76,3,1
32927281,"CAMERA ""LADY GREEN"" L'ANTENNA  BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.5015,11.35189,Hotel room,75,1,5,2020-01-26,0.27,3,1
32927392,Sweet Apartment Bianchini,245397294,Carlo,,Porto - Saragozza,44.4953,11.31766,Entire home/apt,61,1,8,2020-08-02,0.56,2,137
32929411,"Schiavonia Apartment, comfort in the city center",247760659,Otello,,Porto - Saragozza,44.49735,11.34123,Entire home/apt,344,2,39,2020-08-16,2.10,1,0
32930187,Camera singola per una o due persone,144921698,Emilio,,Porto - Saragozza,44.49789,11.32046,Private room,25,1,35,2020-09-07,1.87,5,85
32931745,Cozy room_BOLOGNA 15 min from train station,32479862,Gioele,,Porto - Saragozza,44.5029,11.32922,Private room,110,2,1,2019-03-17,0.05,1,0
32936374,#Bologna station_house,26016461,Tania,,Porto - Saragozza,44.50695,11.3309,Private room,42,1,53,2020-09-06,2.99,3,0
32938560,"Ca' di Leo, Private terrace in historical center",247844437,Leonardo,,Santo Stefano,44.49075,11.34849,Entire home/apt,53,2,19,2020-09-01,1.01,1,0
32947748,Center OPENSPACE:sleep infront of SanLuca(Marconi),45442719,Veronica,,Porto - Saragozza,44.49698,11.33838,Entire home/apt,173,2,20,2020-01-09,1.08,3,0
32949859,Panoramico accogliente finemente arredato,247949188,Casa,,Porto - Saragozza,44.49405,11.31422,Private room,145,1,0,,,1,177
32961145,LnL apartment,239311949,Fabio,,San Donato - San Vitale,44.50048,11.35777,Entire home/apt,38,1,59,2020-09-20,3.16,1,242
32970892,APARTHOTEL SANT'ORSOLA - Appartamento con 3 camere,147618750,Ubaldo,,San Donato - San Vitale,44.49486,11.37242,Entire home/apt,273,1,31,2020-03-02,1.75,9,115
32972803,Beautiful 2bdr apartment in the city center 82740,5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49113,11.33996,Entire home/apt,188,3,2,2020-08-18,0.14,42,0
32973763,Cosmoprof 2020 soggiorno a Bologna,246721299,Giovanni,,Savena,44.47627,11.3898,Private room,75,2,4,2019-09-27,0.21,2,365
32973901,GRADO24*A* - NUOVISSIMO APPART. DI DESIGN IN FIERA,248166181,Marco,,Navile,44.50976,11.35486,Entire home/apt,150,1,2,2019-03-17,0.11,1,0
32978239,Tra stazione e Fiera,62803759,Massimo,,Navile,44.51351,11.34421,Entire home/apt,221,1,0,,,5,299
32983632,APARTHOTEL SANT'ORSOLA - Appartamento con 2 camere,147618750,Ubaldo,,San Donato - San Vitale,44.49496,11.37194,Entire home/apt,261,1,5,2020-02-23,0.29,9,0
32997463,"CAMERA ""LA COLOMBA"" L'ANTENNA BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.5015,11.35189,Hotel room,70,1,7,2019-10-17,0.38,3,305
33003117,"Central ATTIC: ""Casa Felice"" (Via San Felice)",45442719,Veronica,,Porto - Saragozza,44.49587,11.33471,Entire home/apt,145,2,36,2020-01-06,1.93,3,365
33004255,Letto a castello con 2 posti letto,144921698,Emilio,,Porto - Saragozza,44.4983,11.3193,Shared room,15,1,41,2020-02-29,2.19,5,85
33011585,"Lovely Studio flat, under the Towers",141287136,Armand,,Santo Stefano,44.49457,11.34765,Entire home/apt,44,1,83,2020-09-22,4.45,3,93
33012229,Letto a castello con 2 posti letto,127702434,Mauro,,Porto - Saragozza,44.49842,11.31911,Shared room,15,1,25,2020-03-13,1.34,5,91
33013144,Camera doppia con 2 letti singoli,127702434,Mauro,,Porto - Saragozza,44.49776,11.31973,Shared room,17,1,14,2020-02-09,0.83,5,89
33016967,Lame Central - Bologna a piedi.,209709341,Gianni,,Porto - Saragozza,44.49971,11.33474,Private room,45,1,4,2019-05-26,0.22,2,69
33027513,A casa di Elena,63330737,Elena,,Porto - Saragozza,44.49215,11.32522,Entire home/apt,104,2,24,2020-09-15,1.41,1,178
33035488,CasaeFFe,22518219,Francesca,,Savena,44.46754,11.38728,Entire home/apt,65,4,4,2020-01-04,0.24,1,175
33043832,Camera singola letto matrimoniale Zona AeroportoBO,248702075,Gigi,,Borgo Panigale - Reno,44.51017,11.29527,Private room,60,1,2,2019-09-27,0.11,1,180
